9690117	3393457	C38M17.9690117.npy	C38	M17	4	1.1722955039265	0.366585149724211	0.293996746761809	5.03469407771622	1.34732606321093	5.50504445702663	213.465036141885	89.2335598717952	61.3994974379356
9690140	3393457	C38M18.9690140.npy	C38	M18	4	1.95282340900163	0.514366286642608	0.407301991341147	7.81356069390923	3.54199920841989	3.06122146105466	317.8463843841	143.636907214448	39.357829312334
9690142	3393457	C39M18.9690142.npy	C39	M18	4	0.432971758367511	0.484715003866075	0.418835594772425	0.646193829859981	0.658479067763475	0.387318126843216	522.668849636668	20.8852210280274	5.91484484316805
9690113	3393457	C19M22.9690113.npy	C19	M22	4	738.12071996888	0.849946622733081	0.248404725156577	8727.6549824119	1393.87143652597	1907.95137685343	346505.615920928	73748.5502615288	72896.629404369
9690134	3393457	C22M17.9690134.npy	C22	M17	4	0.401042542035847	0.276955932549257	0.30716087517608	0.775723731185071	0.427434049962558	0.78964641721335	6.99555383731746	14.2089437913548	3.94034856931084
9690103	3393457	C05M18.9690103.npy	C05	M18	4	0.666238760875644	0.495570838027809	0.418836454001991	1.29518661721267	1.07790504135128	0.615206924936235	1687.04175188052	30.9602139600014	13.2284958422504
9690109	3393457	C19M20.9690109.npy	C19	M20	4	0.686958708774042	0.208304133353784	0.294312166624481	1.09827671543087	0.864444811678372	2.09408558283976	5.60902116538225	32.8182819379141	8.33682172688921
9690150	3393457	C31M01.9690150.npy	C31	M01	5	31.2301448029423	0.469393790290606	0.521114236377031	299.907333046148	44.9111053716179	256.680884999296	163500.055849317	2929.44531266949	1428.19496278273
9690129	3393457	C28M17.9690129.npy	C28	M17	5	0.318004831428067	0.23956262861849	0.297784586379914	0.553497898549718	0.333613406965514	0.538019132377436	8.63718493070779	12.8300231365515	3.95333882209809
9690119	3393457	C39M16.9690119.npy	C39	M16	5	187.881890430249	0.350089657355952	0.325742183528926	1238.485392061	262.082435199693	1114.89138304041	416870.659608426	18739.8196044552	7773.49354124573
9690135	3393457	C40M22.9690135.npy	C40	M22	5	3902.59154708466	0.718180888060486	0.23489004699722	40309.8528115949	7430.90070603627	10149.5449886602	112836969.289039	390245.014173346	388294.747742979
9690138	3393457	C40M29.9690138.npy	C40	M29	5	0.238246518893494	0.221265762105856	0.326676997945151	0.227735667148261	0.218896403928456	0.453503667600351	7306.03442679545	8.91026102618443	2.21806890575534
9690106	3393457	C05M20.9690106.npy	C05	M20	5	2.33886188434425	0.0978035181538827	0.362443943291267	25.8107349156501	1.53068753886561	10.7088122615481	120818.770089492	189.724255942317	14.8055384320511
9690157	3393457	C51M17.9690157.npy	C51	M17	5	1.45648192060092	0.219840922409518	0.281810073598259	3.28885676812047	1.31910020902807	3.44539337493612	153.959750270483	84.1268628543053	20.8764408897325
9690148	3393457	C19M16.9690148.npy	C19	M16	5	11.166174691913	0.38857010048898	0.324530830229291	212.781663922559	14.1149439490216	67.4408552795972	125697.930425372	1090.29042626653	915.191821538097
9690117	3393457	C38M17.9690117.npy	C38	M17	5	1.20051839696198	0.361520477339146	0.294880047035786	5.13065762639735	1.40092077982902	5.6839224149333	215.674671214981	91.4507090810488	62.4305087832138
9690140	3393457	C38M18.9690140.npy	C38	M18	5	2.06444388832748	0.517381296079243	0.407756301038525	7.92764960787206	3.72519349526035	3.11449473007394	302.801821211494	152.229217037343	41.5455838781875
9690142	3393457	C39M18.9690142.npy	C39	M18	5	0.447303950981498	0.488114345161549	0.420618958419967	0.683779371464989	0.686924141290548	0.40290102773928	483.472232417809	21.8636000126183	6.30308754098916
9690113	3393457	C19M22.9690113.npy	C19	M22	5	746.015201059653	0.85049954625976	0.248724550787293	8777.87848871845	1401.03301482879	1967.53647134097	417589.867170281	74525.9026298829	73683.8172008228
9690103	3393457	C05M18.9690103.npy	C05	M18	5	0.690075486089477	0.500125439601966	0.420876252559059	1.29619253060177	1.11780110257198	0.63973358985688	1539.75515271419	32.4787024977513	13.5055304971984
9690134	3393457	C22M17.9690134.npy	C22	M17	5	0.39468595488726	0.276969692217926	0.308099909446277	0.764085563512648	0.425974108941548	0.792591697111981	6.85354774713302	14.0255742993185	3.8877874842632
9690109	3393457	C19M20.9690109.npy	C19	M20	5	0.68503028318154	0.20759244590118	0.29466058403981	1.09505100236187	0.856387983854798	2.08564665279564	5.60784716878327	32.8067200928739	8.2594258844904
9690150	3393457	C31M01.9690150.npy	C31	M01	6	30.3984745355482	0.472355630694032	0.520664011870263	294.695840738455	44.3305593514808	237.876456700779	161157.758214968	2846.30715366861	1404.97187809115
9690135	3393457	C40M22.9690135.npy	C40	M22	6	3895.70363112593	0.719674310244932	0.234905006286913	40686.7159652939	7424.6223269473	10041.156306673	113425968.77417	389555.924913949	387392.763501378
9690119	3393457	C39M16.9690119.npy	C39	M16	6	187.857714333296	0.353704956213576	0.325684894474346	1231.8707797662	255.853858633785	1058.01029353093	401629.425739149	18734.4750259427	7538.15318451524
9690129	3393457	C28M17.9690129.npy	C28	M17	6	0.307325380131806	0.238327081083948	0.294561176223709	0.542343198876591	0.319324193832351	0.483000558654579	6.98089132716027	11.9366166330002	3.6194070416605
9690138	3393457	C40M29.9690138.npy	C40	M29	6	0.236948774703196	0.217725382142795	0.32283703477344	0.22661159677264	0.216621505072707	0.444503848931565	7350.28667266312	8.85656122485729	2.18976825760392
9690106	3393457	C05M20.9690106.npy	C05	M20	6	2.33740464614379	0.0974229877512422	0.360872982086619	25.8872754938267	1.53487742808954	10.5529334529607	120064.063232246	189.271899191986	15.0645280023126
9690148	3393457	C19M16.9690148.npy	C19	M16	6	11.2695097480206	0.391803507744576	0.322263120764834	213.444308910372	14.0724612455478	69.0337415233795	120844.910424925	1100.12030862184	914.418544879273
9690157	3393457	C51M17.9690157.npy	C51	M17	6	1.509977329831	0.228589028042554	0.280352162399034	3.43564289680233	1.36188832263139	3.63786413283332	161.541902763062	88.4528198756005	23.8437923172275
9690117	3393457	C38M17.9690117.npy	C38	M17	6	1.21103108492789	0.364428903366628	0.291509453457627	5.15603789239314	1.4131967647351	5.5536171559001	219.266145562077	92.6052290976424	63.589347130446
9690140	3393457	C38M18.9690140.npy	C38	M18	6	2.07771184001357	0.517637549744236	0.40662776938937	8.14137891749019	3.76928201381733	3.20169179762639	305.764738217559	153.121670999807	41.8611004963373
9690142	3393457	C39M18.9690142.npy	C39	M18	6	0.445935736995299	0.487402476401762	0.419760363496266	0.693513664598335	0.689087965573483	0.401201311806417	481.124867731899	21.8155100612346	6.30337561338201
9690103	3393457	C05M18.9690103.npy	C05	M18	6	0.683218350496404	0.500955940097896	0.419127400780088	1.31891708543723	1.11492942538313	0.636096778931213	1532.46293175768	32.064587932677	13.5276998167196
9690113	3393457	C19M22.9690113.npy	C19	M22	6	752.580742611699	0.850642986308919	0.247768860627136	8907.74729491664	1412.48711135251	1923.32797445888	420223.484703392	75191.6895878877	74375.2641576847
9690134	3393457	C22M17.9690134.npy	C22	M17	6	0.394890912665027	0.277005184693627	0.305978031803899	0.766589414892477	0.425136743806922	0.777124290647466	6.85391927302921	14.0088510471847	3.9146074095659
9690109	3393457	C19M20.9690109.npy	C19	M20	6	0.69156641023838	0.208330927021705	0.293361484320009	1.10147743455024	0.867162270138654	2.10493239639942	5.67652274230319	33.0270505454614	8.35768098796802
9690150	3393457	C31M01.9690150.npy	C31	M01	7	31.6758522167572	0.466893209110297	0.511959389593561	305.240995628873	45.1788490403096	254.708219495177	165275.560624928	2970.50988171734	1444.2047109445
9690135	3393457	C40M22.9690135.npy	C40	M22	7	3918.05710808575	0.720392413265674	0.214852740253952	41852.8241229677	7386.17867197519	10213.0597016263	114379769.061018	391791.432289717	389919.611964123
9690119	3393457	C39M16.9690119.npy	C39	M16	7	181.010034746406	0.348508303769297	0.299911967022766	1217.75009196019	250.132130517306	1083.27849004602	385330.556037311	18051.8991291747	7418.62534782428
9690129	3393457	C28M17.9690129.npy	C28	M17	7	0.318106785388935	0.227888582835834	0.273536146744993	0.553279765290589	0.331727515229711	0.532104151724303	8.241636760202	12.6394551418887	3.86032832761376
9690138	3393457	C40M29.9690138.npy	C40	M29	7	0.244563269358011	0.21492427647679	0.302659393095332	0.223274410084345	0.220621184647032	0.452012131518817	7186.30410163099	9.06814207816246	2.1906201335829
9690106	3393457	C05M20.9690106.npy	C05	M20	7	2.33408556736247	0.0942483986031033	0.334077285271173	26.1211204166555	1.50761854330409	10.5703577495267	122215.048925939	189.114992659131	14.6924463672341
9690140	3393457	C38M18.9690140.npy	C38	M18	7	1.74499613163018	0.521197478599065	0.380068778134393	4.34577391250211	3.09740917573441	1.80360378963486	139.749222255163	124.031623531748	30.6951898822735
9690148	3393457	C19M16.9690148.npy	C19	M16	7	9.18253456630869	0.4145122976306	0.29514245805149	172.375725995977	12.0277290571317	66.5859926541276	111061.46657392	891.373819813655	719.01933347563
9690157	3393457	C51M17.9690157.npy	C51	M17	7	1.45737286610738	0.227551351426514	0.253464080089626	3.45802924230508	1.30264285437782	3.52391119490972	163.842355374238	86.3236439212403	23.4737439685955
9690117	3393457	C38M17.9690117.npy	C38	M17	7	1.03979164076027	0.357813162044785	0.261205943497542	4.54114072829314	1.23474807481933	4.64480791989452	132.178235640468	75.5337159740675	51.1296061913331
9690142	3393457	C39M18.9690142.npy	C39	M18	7	0.434485380142957	0.478117739945761	0.39686041831576	0.592613878976501	0.655360816648527	0.358573951376082	506.601301409758	20.9260251018903	5.99792049098158
9690103	3393457	C05M18.9690103.npy	C05	M18	7	0.675044621322654	0.492789638004507	0.39180728157976	1.24994987143495	1.08106093222126	0.620440185069191	1622.73099096344	31.595341041472	13.3023411359241
9690113	3393457	C19M22.9690113.npy	C19	M22	7	696.955726504868	0.855406462197176	0.226841791663999	8514.18381610094	1290.10435646989	1854.3952590937	394589.251656036	69625.7676696028	68775.7761882232
9690134	3393457	C22M17.9690134.npy	C22	M17	7	0.397432146415128	0.268889740814836	0.283658116430613	0.771959538744607	0.422502585298691	0.784660515020777	6.81563401741637	14.0508083105763	3.86574657412154
9690109	3393457	C19M20.9690109.npy	C19	M20	7	0.686798657102218	0.202441802466771	0.27116574938421	1.08113056045317	0.845286890315	2.06197870044764	5.44020954744069	32.5347831272189	8.09566590805998
9690150	3393457	C31M01.9690150.npy	C31	M01	8	30.7866046631811	0.469884180327134	0.521625260019724	299.352823841486	43.7538655132274	234.36598928352	158386.947161087	2879.74924836026	1383.48901733714
9690135	3393457	C40M22.9690135.npy	C40	M22	8	3915.62479412843	0.727293004519974	0.224423577742246	41535.0710356145	7307.92910822066	9919.37837461593	112055987.749701	391548.451763477	389378.133645068
9690119	3393457	C39M16.9690119.npy	C39	M16	8	193.278644167675	0.346685479751977	0.317946989414261	1242.81192992397	261.912249992129	1072.87177443319	416004.880387752	19276.2522327004	7752.75459534763
9690129	3393457	C28M17.9690129.npy	C28	M17	8	0.327738642026786	0.236209699492413	0.293973397743657	0.573755585283021	0.338479962676034	0.530068744272516	8.691307516427	13.1378341049182	4.05765725286428
9690140	3393457	C38M18.9690140.npy	C38	M18	8	2.10933139047917	0.516140055530311	0.39683432190494	7.72065885051314	3.75340547586412	3.13753078946084	294.830781680152	153.999891917669	41.5965651419227
9690138	3393457	C40M29.9690138.npy	C40	M29	8	0.247045337675036	0.22159518047003	0.326580816565857	0.234772500389295	0.224439290153259	0.443837583341656	7070.90596849371	9.10611661060754	2.23798320818669
9690106	3393457	C05M20.9690106.npy	C05	M20	8	2.35800246118151	0.0975782671675347	0.348023536823817	26.0652627672138	1.539741553062	10.250857222513	118845.669183499	189.553384083101	14.9908485298814
9690157	3393457	C51M17.9690157.npy	C51	M17	8	1.38697000283344	0.238638262029491	0.27820537164244	3.32929134763325	1.25656067967203	3.39456689980938	160.444370870829	86.4505805157013	24.0280892389543
9690148	3393457	C19M16.9690148.npy	C19	M16	8	10.9640237746275	0.387346578893904	0.320965724099636	207.269636761589	13.9618026405523	63.4727976522025	124337.978819176	1069.54743601282	893.169668831592
9690117	3393457	C38M17.9690117.npy	C38	M17	8	1.26173342913008	0.364095203531957	0.285992966977847	5.34218377599753	1.42106811102955	5.68216408388255	222.03969596821	95.8748298925817	65.5451193960084
9690142	3393457	C39M18.9690142.npy	C39	M18	8	0.4546418591944	0.485854179348834	0.415575400274673	0.686346200062146	0.68955644222915	0.400421889775376	472.142454636022	22.0463804651054	6.32966564491944
9690103	3393457	C05M18.9690103.npy	C05	M18	8	0.705236107417898	0.501136173272321	0.410332516353749	1.30965784132616	1.12549101848558	0.645815431932086	1503.53443625078	32.9273989488205	13.415699414646
9690113	3393457	C19M22.9690113.npy	C19	M22	8	734.112777037541	0.85112049822468	0.246032932180695	8795.74834220239	1352.23437775384	1876.42247778283	409004.08427646	73345.3106594772	72472.5569141859
9690134	3393457	C22M17.9690134.npy	C22	M17	8	0.39612023858088	0.279134959699142	0.303039752495355	0.777188297087314	0.421733666457633	0.773822996300017	6.96887082519701	14.1324816128884	4.00092821508909
9690109	3393457	C19M20.9690109.npy	C19	M20	8	0.691629321516053	0.208185922887093	0.292723141709191	1.09450709500914	0.860310241856869	2.06300931859688	5.50500735560552	32.7160595321172	8.37798053051191
9690150	3393457	C31M01.9690150.npy	C31	M01	9	31.183923435308	0.470222287450211	0.515966279857087	295.131183208913	45.0669590298097	260.654456727815	162432.3370471	2929.72004581158	1412.2823816336
9690135	3393457	C40M22.9690135.npy	C40	M22	9	3706.19879934999	0.714125846387031	0.220042686004815	40235.8195409081	7033.80865208136	9876.35246201741	116848326.414294	370601.80050076	368967.155117065
9690119	3393457	C39M16.9690119.npy	C39	M16	9	186.378516977475	0.346846087738261	0.30711402121932	1153.52141165011	252.822758411147	1079.81284060019	406465.531789169	18589.2072683646	7473.57593416481
9690129	3393457	C28M17.9690129.npy	C28	M17	9	0.316887891373605	0.226785773923639	0.279329902216975	0.549663119376109	0.329393372429624	0.509590202163044	7.70650745404549	12.6010788587129	3.79323028230981
9690140	3393457	C38M18.9690140.npy	C38	M18	9	1.97127507729663	0.514774020474294	0.384348220747956	7.8862897593655	3.56650708433293	3.00442047393349	290.879507751092	145.734359918263	41.6332337843692
9690138	3393457	C40M29.9690138.npy	C40	M29	9	0.215331508714956	0.225783691131591	0.308311680131734	0.226960091501648	0.218264830721897	0.20903113492003	5020.93494071532	6.45870653245915	2.01530813064818
9690142	3393457	C39M18.9690142.npy	C39	M18	9	0.433650410350341	0.485504487947804	0.403760504261534	0.650051344267735	0.669368146721441	0.388903114942898	474.447414245891	20.5734551856382	6.16851699711452
9690106	3393457	C05M20.9690106.npy	C05	M20	9	2.34088280222675	0.0954895201631783	0.344233958557811	26.9649821240984	1.5309226540666	10.5975239135541	124088.652764643	189.62251616172	14.4765431788454
9690157	3393457	C51M17.9690157.npy	C51	M17	9	1.42315641270209	0.231253706509575	0.26504520144495	3.40477926799692	1.26840436515712	3.4452233805907	70.1242574188184	83.2160629185679	23.1690880287566
9690148	3393457	C19M16.9690148.npy	C19	M16	9	10.8428596472923	0.38374779032718	0.302571985549766	214.640404904312	13.6279232760094	69.7928708823166	124179.764520541	1057.69447208261	869.069895643734
9690117	3393457	C38M17.9690117.npy	C38	M17	9	1.19190290784118	0.361565284157383	0.269766284402944	5.15796928802156	1.36864991288763	5.48302130998165	214.104924624234	90.3830266693426	62.1266891590883
9690103	3393457	C05M18.9690103.npy	C05	M18	9	0.67444015410359	0.492037368224403	0.398879051127521	1.28812699877023	1.08732635916383	0.634335813107671	1597.38494401743	31.9014255734845	12.9140453151176
9690113	3393457	C19M22.9690113.npy	C19	M22	9	709.301299784017	0.848838426533534	0.231169835462669	8751.87689133329	1319.82903421501	1886.19185151238	417132.199789226	70868.8896030882	70098.6760526886
9690134	3393457	C22M17.9690134.npy	C22	M17	9	0.392650403266543	0.271355673414608	0.291321131832553	0.760880219588577	0.418980295921149	0.766126137636874	4.84001831758006	13.7547834377672	3.78041398729665
9690109	3393457	C19M20.9690109.npy	C19	M20	9	0.69675622719341	0.204170729506868	0.278812716995583	1.10528862014679	0.867244260982266	2.07123232375497	5.68491790622415	33.5662146828089	8.1549390279171
9690127	3393457	C39M22.9690127.npy	C39	M22	0	1062.51446036534	0.788730500405583	0.235738442867567	11937.6551431072	1923.32927812815	3704.78140089701	10384328.7885606	106237.879860169	103454.796149384
9690152	3393457	C39M17.9690152.npy	C39	M17	0	0.24456040163466	0.23134024678752	0.317545494137361	0.28382435833756	0.244422001878544	0.299533338782161	40.095648317126	8.34699140507872	1.02667651106046
9690104	3393457	C05M17.9690104.npy	C05	M17	0	1.07680456550244	0.378881491850208	0.322622388186887	6.01084618461742	1.50199058557589	4.53264657048052	5575.89147346708	83.010403056382	48.7256043161901
9690136	3393457	C39M29.9690136.npy	C39	M29	0	0.262407839594764	0.255419934650383	0.339463776940128	0.217405660383981	0.264725391993769	0.261449600927717	1301.47413425947	9.69951986958303	1.52569423942416
9690107	3393457	C06M17.9690107.npy	C06	M17	0	0.404246590141717	0.470679889563321	0.314201685425269	0.909328642159616	0.44265034633266	0.880077431949592	8.7136238306035	16.4289360343977	7.51315324094531
9690146	3393457	C40M20.9690146.npy	C40	M20	0	6.37886460278724	0.399486281930788	0.406084735216687	22.2111538730136	8.3054517005484	49.6804696236475	14183.6997414096	582.655561271395	245.293096824251
9690112	3393457	C51M29.9690112.npy	C51	M29	0	0.427277352357847	0.269274797839545	0.271835873930905	0.469635981334882	0.368983488378422	0.764226859203089	2825.23690633982	20.6336091957405	3.77132138915761
9690124	3393457	C12M02.9690124.npy	C12	M02	0	430.149143753853	0.806562201880718	0.409149215749747	7404.61326974643	532.39980502652	3128.0292275228	1802358.98285535	42951.0956118616	41721.2074142698
9690130	3393457	C38M02.9690130.npy	C38	M02	0	65.047124765739	0.73799283590147	0.39367680591964	686.277184693243	80.184319118114	927.323486374031	137106.205366714	6483.04998538341	5522.37844433944
9690145	3393457	C07M29.9690145.npy	C07	M29	0	0.336050747202755	0.247735627798234	0.324517238512998	0.306177629682978	0.322625063666429	0.276612630249388	408.307492877929	12.9656515299868	2.07599667912676
9690149	3393457	C38M22.9690149.npy	C38	M22	0	501.699830164244	0.810497705287795	-0.0581427572981257	5153.76562391975	856.899597902143	1718.72181318113	264391.286274918	50151.1070958394	49320.9045099664
9690102	3393457	C05M29.9690102.npy	C05	M29	0	0.35536563998859	0.169434450616723	0.281654957293639	0.78146496451505	0.337375587458217	0.442633336161478	1373.76238232999	14.6528534511315	3.04702967126428
9690114	3393457	C31M02.9690114.npy	C31	M02	0	62.3968330978654	0.791029927047666	0.15638708167392	864.284985752532	79.9275367443844	460.52896975497	107574.269068423	6194.49457645714	5552.71968832476
9690151	3393457	C40M18.9690151.npy	C40	M18	0	1.34056958513197	0.472565124201383	0.445682313905831	3.7165593732015	2.35129733576863	1.49112256354211	1060.59874809999	94.4948052700053	38.8811431638299
9690105	3393457	C06M16.9690105.npy	C06	M16	0	98.5895238613236	0.563514086301215	0.102480992569977	610.28357286499	144.598490192642	1330.97495089632	91869.323049694	9675.43278590418	7283.29795766856
9690127	3393457	C39M22.9690127.npy	C39	M22	1	1017.8762392728	0.788988620045074	0.25188505798221	11407.5570542999	1860.4410662254	3535.78534046212	10421657.4605982	101774.779851591	99201.6502893049
9690152	3393457	C39M17.9690152.npy	C39	M17	1	0.241879830590488	0.245551003667641	0.340665882692818	0.286557187263303	0.244530125526832	0.302965566609551	40.8485350912262	8.39204120645892	1.06949080504336
9690124	3393457	C12M02.9690124.npy	C12	M02	1	407.099539635194	0.800327515826796	0.416640878930254	6989.26078881956	515.773924745613	3164.75498899211	24701358.3411813	40647.3674933917	39427.3668409864
9690130	3393457	C38M02.9690130.npy	C38	M02	1	157.073982849984	0.531100551602759	0.397956691861469	5615.04592937046	391.125218588332	950.125310480207	463027131.799435	15685.9703463759	14596.4475067631
9690104	3393457	C05M17.9690104.npy	C05	M17	1	0.967467270903504	0.392295289789419	0.342607755800253	4.77598986051347	1.24557229509692	4.50839315138279	169.932057860244	72.048634524095	42.4989879138947
9690136	3393457	C39M29.9690136.npy	C39	M29	1	0.256169451109384	0.255184288030039	0.356010745244862	0.211061857414181	0.251730948693738	0.254980959053017	4009.52131719605	9.76524325625616	1.40918333367114
9690146	3393457	C40M20.9690146.npy	C40	M20	1	6.43828228489074	0.404723756700057	0.423792652022157	22.8580468431704	8.45947526367304	53.6070055759859	15870.1499313766	588.399959270805	251.130937542752
9690107	3393457	C06M17.9690107.npy	C06	M17	1	0.411238767129444	0.469372039128067	0.327264861078653	0.922383756493063	0.452433696228723	0.897690154329541	8.11426291480164	16.7273262459508	7.45263749327581
9690114	3393457	C31M02.9690114.npy	C31	M02	1	230.909141648041	0.494827881545415	0.171464748130601	9710.47952171805	638.975215187728	472.182443026531	846179374.901984	23046.3574472108	22333.3423214522
9690112	3393457	C51M29.9690112.npy	C51	M29	1	0.431665752380409	0.265033493661739	0.289175073095469	0.479652694494369	0.363187796186034	0.764765039368951	6616.67243765227	21.7520942150604	3.77564554857361
9690149	3393457	C38M22.9690149.npy	C38	M22	1	498.363174123708	0.807552900896373	-0.0666577039694226	5085.03443312218	861.918708601682	1688.86621769764	269669.616927608	49810.8935639947	48979.5319598197
9690145	3393457	C07M29.9690145.npy	C07	M29	1	0.316932891633292	0.248205584357693	0.343990452270822	0.283203690137385	0.30304142153024	0.26284496550006	434.331529454488	12.3679430290816	1.95079623707072
9690102	3393457	C05M29.9690102.npy	C05	M29	1	0.305819574554614	0.186993236878416	0.307466498983437	0.281806096171532	0.299779077632297	0.392159656763663	1087.90471621491	10.2938551290504	1.8314926922797
9690151	3393457	C40M18.9690151.npy	C40	M18	1	1.33629017104231	0.472846610179012	0.462642415127805	3.68436973880632	2.36441339567445	1.49284029767938	1074.77963060829	94.6191956564945	38.8072998645188
9690105	3393457	C06M16.9690105.npy	C06	M16	1	102.068796040078	0.556460065772588	0.0980447003495414	734.165388386793	149.278049840775	1489.49379032763	476565.89084989	10027.1553265039	7638.5316995633
9690124	3393457	C12M02.9690124.npy	C12	M02	2	454.907878382791	0.805842648042042	0.413640860617066	7870.22642824263	572.369696465446	3205.05923551023	23143174.0800716	45424.2741978216	44248.6314544275
9690127	3393457	C39M22.9690127.npy	C39	M22	2	1119.85152229625	0.790599304631882	0.245678339135309	12279.1013111718	2031.11541904018	3774.02664773453	10096131.6449301	111969.892528458	108852.145202823
9690130	3393457	C38M02.9690130.npy	C38	M02	2	157.413391050722	0.537161502309053	0.397477600003031	5438.41176202342	390.036785852413	893.698560683378	431945924.483729	15719.302385165	14612.5151719912
9690114	3393457	C31M02.9690114.npy	C31	M02	2	239.713655200794	0.513358197858584	0.168570494689126	9552.24442534143	647.566407845309	505.96745970609	789388075.167137	23923.5834797743	23173.2121910774
9690152	3393457	C39M17.9690152.npy	C39	M17	2	0.250756996816082	0.244669426720311	0.336433511665831	0.292529569500197	0.25162512490888	0.311692499158116	39.5108668779441	8.76191746050448	1.10373523044294
9690146	3393457	C40M20.9690146.npy	C40	M20	2	6.7326775516706	0.403823730025021	0.419291725942444	22.4201814434788	8.75510656496459	53.6972842091833	13802.742198457	614.289645963203	257.4015013166
9690104	3393457	C05M17.9690104.npy	C05	M17	2	1.08332997829117	0.374650798213477	0.335612329243508	6.0512314620794	1.51837599343054	4.44963390783922	5488.73912928931	83.9791000793329	48.1758702304058
9690107	3393457	C06M17.9690107.npy	C06	M17	2	0.419688023112725	0.475545320469439	0.324398883048162	0.941088614894756	0.458528105434288	0.917622406467621	8.81699347626538	17.0126341588838	7.76842242383171
9690136	3393457	C39M29.9690136.npy	C39	M29	2	0.266069424955675	0.260712130561637	0.354508374178207	0.217045811466402	0.264765727397618	0.258262504036611	3850.14444925855	10.199186232167	1.55505766733772
9690149	3393457	C38M22.9690149.npy	C38	M22	2	490.353919675497	0.807484698732139	-0.0614141711816762	4820.78109718136	836.205302130944	1615.34876623926	262342.575498021	49014.9898953085	47997.8129108588
9690112	3393457	C51M29.9690112.npy	C51	M29	2	0.447018371959619	0.269584484420442	0.284497583341314	0.492481508166326	0.37710100684681	0.76166834853586	6353.92138305503	22.5289692637833	3.97217205254384
9690145	3393457	C07M29.9690145.npy	C07	M29	2	0.328002873664528	0.254510546035213	0.341377647933988	0.29978526855134	0.314803386461163	0.270246591570386	417.358945240079	12.8382227641651	2.07035963999826
9690102	3393457	C05M29.9690102.npy	C05	M29	2	0.35078041063311	0.174317947271801	0.297210797381918	0.765748591127235	0.333975843105576	0.432963818857143	1379.18585108737	14.6418272802352	3.06572124889352
9690151	3393457	C40M18.9690151.npy	C40	M18	2	1.39613038085943	0.482832809980063	0.46150536324226	3.70098447387827	2.46122890932415	1.52780237165876	1036.20592316938	97.8102615067832	38.757197607045
9690105	3393457	C06M16.9690105.npy	C06	M16	2	104.769228936854	0.555734599205814	0.101137944784423	749.151099946305	151.226151604283	1476.8482388123	456411.367400397	10286.345324923	7780.83391466145
9690124	3393457	C12M02.9690124.npy	C12	M02	3	478.289281342562	0.804888945091955	0.414283692067919	7929.13454023995	590.79973687262	3239.19071612263	22442967.6871681	47759.242101715	46293.9944288706
9690130	3393457	C38M02.9690130.npy	C38	M02	3	161.972094631357	0.54825056385895	0.399313367724774	5355.40476715402	386.007968191459	950.435847134082	416811208.826087	16173.9867734497	14991.3338272902
9690127	3393457	C39M22.9690127.npy	C39	M22	3	1130.61666279856	0.79121104357974	0.248977353603307	11997.8981845721	2012.11060274879	3597.69273516897	10384277.0952042	113044.913678769	109727.853291782
9690114	3393457	C31M02.9690114.npy	C31	M02	3	241.905629272545	0.520616898446215	0.172653559100747	9323.19811303718	634.355733695227	514.205141930356	761719082.759108	24141.1617669813	23365.5650496373
9690152	3393457	C39M17.9690152.npy	C39	M17	3	0.250304657465854	0.245478823892689	0.33941029700121	0.291529255028807	0.249829125495707	0.310313905734364	39.9629508588208	8.74510026204439	1.0929675275885
9690149	3393457	C38M22.9690149.npy	C38	M22	3	524.718091095262	0.809467334159168	-0.0579553315821315	5055.33368251492	885.717619077764	1659.43335035374	271262.348518476	52449.2885421718	51266.8201624579
9690146	3393457	C40M20.9690146.npy	C40	M20	3	6.68214742096361	0.409415051200674	0.421926257542877	22.0094372364184	8.53527366595301	51.9480943825028	13594.816347525	606.411892487542	255.997222623887
9690104	3393457	C05M17.9690104.npy	C05	M17	3	1.06738213502915	0.372770485299889	0.335248750140353	5.91043119880605	1.47943667499989	4.0978229933493	5549.12254538593	82.6628724067613	47.0813723662256
9690107	3393457	C06M17.9690107.npy	C06	M17	3	0.426054172096678	0.473989024265037	0.327379713475671	0.941589183077721	0.461466916565886	0.892555401112955	8.94567300238536	17.2417721994347	7.78221642729176
9690136	3393457	C39M29.9690136.npy	C39	M29	3	0.26249193927711	0.261810371158028	0.356677448245679	0.21551548388653	0.260776310819057	0.25478244354502	3874.67013434536	10.1018462331081	1.5415304056543
9690112	3393457	C51M29.9690112.npy	C51	M29	3	0.437405728069583	0.270351090230414	0.288996295165476	0.480789316590071	0.367785144032412	0.723565190576276	6393.82723967717	21.8718228655899	3.80871000771585
9690102	3393457	C05M29.9690102.npy	C05	M29	3	0.347037269674033	0.172899790846066	0.296217954009987	0.751243253143945	0.329130339035238	0.427128458867519	1387.94607590175	14.5270739976362	3.06261997053485
9690145	3393457	C07M29.9690145.npy	C07	M29	3	0.32535137701225	0.256890020418699	0.343508320320886	0.295390093079566	0.312453154523799	0.268387899402367	419.42931599366	12.7357028059714	2.07042062232021
9690151	3393457	C40M18.9690151.npy	C40	M18	3	1.41396513282494	0.484999164686352	0.466272015199806	3.68027006731196	2.44097920748481	1.50979462096425	1012.31297417522	98.1397272640894	38.3213817240893
9690105	3393457	C06M16.9690105.npy	C06	M16	3	107.620445935171	0.561508105272161	0.105577989304748	748.391079721513	154.12731378233	1460.72135093827	448953.429442167	10561.7259210317	8016.40490894656
